2019-01-11 09:42:25 [main:55173] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55206] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55239] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55272] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55305] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55338] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55371] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55405] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55437] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55468] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55503] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55536] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[r]new connect
2019-01-11 09:42:25 [main:55682] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56183] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56216] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56249] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56283] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56316] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56354] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56380] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56413] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56446] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56479] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56512] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56547] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56577] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56612] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56646] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56677] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56711] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:26 [main:56744] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56790] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56810] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56844] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56879] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56908] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56943] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:56975] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57008] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57042] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57073] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57106] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57139] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57173] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[t]new connect
2019-01-11 09:42:27 [main:57290] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57791] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57822] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57856] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57888] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57923] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57954] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:57988] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:28 [main:58021] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[y]new connect
2019-01-11 09:42:29 [main:59191] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[h]new connect
2019-01-11 09:42:29 [main:59276] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[e]new connect
2019-01-11 09:42:29 [main:59387] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[l]new connect
2019-01-11 09:42:29 [main:59554] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[o]new connect
2019-01-11 09:42:29 [main:59569] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[l]new connect
2019-01-11 09:42:30 [main:60051] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[o]new connect
2019-01-11 09:42:31 [main:61151] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[p]new connect
2019-01-11 09:42:31 [main:61227] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:31 [main:61492] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:31 [main:61747] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:32 [main:61905] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:32 [main:62035] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:32 [main:62098] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:32 [main:62275] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:32 [main:62290] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:32 [main:62459] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:32 [main:62634] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:32 [main:62650] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:33 [main:62859] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:33 [main:62961] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:33 [main:63131] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:33 [main:63220] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:33 [main:63240] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:33 [main:63393] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:33 [main:63403] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:33 [main:63451] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:33 [main:63506] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:33 [main:63650] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:33 [main:63658] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:33 [main:63666] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:34 [main:63801] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:34 [main:63971] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:34 [main:63995] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:34 [main:64132] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:34 [main:64355] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:34 [main:64387] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:34 [main:64441] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:34 [main:64570] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:34 [main:64731] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:34 [main:64738] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:35 [main:64883] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:35 [main:64994] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:35 [main:65018] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:35 [main:65139] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:35 [main:65322] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:35 [main:65412] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:35 [main:65459] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:35 [main:65467] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:35 [main:65683] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:35 [main:65707] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:36 [main:65820] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:36 [main:65826] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:36 [main:66001] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:36 [main:66010] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:36 [main:66082] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:36 [main:66161] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:36 [main:66330] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:36 [main:66337] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:36 [main:66348] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:36 [main:66474] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:36 [main:66585] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:36 [main:66593] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:36 [main:66754] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:36 [main:66779] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:37 [main:66930] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:37 [main:66938] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:37 [main:66954] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:37 [main:67043] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:37 [main:67187] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:37 [main:67194] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:37 [main:67202] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:37 [main:67329] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:37 [main:67419] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:37 [main:67425] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:37 [main:67435] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:37 [main:67554] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:37 [main:67676] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:37 [main:67683] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:37 [main:67755] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:38 [main:67860] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:38 [main:67957] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:38 [main:67963] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:38 [main:67986] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:38 [main:68163] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:38 [main:68235] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:38 [main:68242] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:38 [main:68450] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:38 [main:68579] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[s]new connect
2019-01-11 09:42:38 [main:68595] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[a]new connect
2019-01-11 09:42:38 [main:68666] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[d]new connect
2019-01-11 09:42:38 [main:68737] - [INFO] [useNIO:131] [DoSomeThing] [系统消息提示]服务器发现[f]new connect
2019-01-11 09:42:44 [main:74397] - [INFO] [useNIO:134] [DoSomeThing] [系统消息提示]someone disconnect
2019-01-11 09:50:35 [main:0] - [INFO] [useNIO:147] [testPath] .\log\nio.txt
2019-01-11 09:50:35 [main:4] - [INFO] [useNIO:148] [testPath] log\nio.txt
2019-01-11 11:22:50 [main:0] - [INFO] [useNIO:147] [testPath] .\log\nio.txt
2019-01-11 11:22:50 [main:4] - [INFO] [useNIO:148] [testPath] log\nio.txt
